time	T1	T2	T3	T4
2019-12-10T23:46:50	-100	264	-100	-100
2019-12-10T23:47:00	-100	264	-100	-100
2019-12-10T23:47:10	-100	264	-100	-100
2019-12-10T23:47:20	-100	264	-100	-100
2019-12-10T23:47:30	-100	264	-100	-100
2019-12-10T23:47:40	-100	264	-100	-100
2019-12-10T23:47:50	-100	264	-100	-100
2019-12-10T23:48:00	-100	264	-100	-100
2019-12-10T23:48:10	-100	264	-100	-100
2019-12-10T23:48:20	-100	264	-100	-100
2019-12-10T23:48:30	-100	264	-100	-100
2019-12-10T23:48:40	-100	264	-100	-100
2019-12-10T23:48:50	-100	264	-100	-100
2019-12-10T23:49:00	-100	264	-100	-100
2019-12-10T23:49:10	-100	264	-100	-100
2019-12-10T23:49:20	-100	264	-100	-100
2019-12-10T23:49:30	-100	264	-100	-100
2019-12-10T23:49:40	-100	264	-100	-100
2019-12-10T23:49:50	-100	264	-100	-100
2019-12-10T23:50:00	-100	264	-100	-100
2019-12-10T23:50:10	-100	264	-100	-100
2019-12-10T23:50:20	-100	264	-100	-100
2019-12-10T23:50:30	-100	264	-100	-100
2019-12-10T23:50:40	-100	264	-100	-100
2019-12-10T23:50:50	-100	264	-100	-100
2019-12-10T23:51:00	-100	264	-100	-100
2019-12-10T23:51:10	-100	264	-100	-100
2019-12-10T23:51:20	-100	264	-100	-100
2019-12-10T23:51:30	-100	264	-100	-100
2019-12-10T23:51:40	-100	264	-100	-100
2019-12-10T23:51:50	-100	264	-100	-100
2019-12-10T23:52:00	-100	264	-100	-100
2019-12-10T23:52:10	-100	264	-100	-100
2019-12-10T23:52:20	-100	264	-100	-100
2019-12-10T23:52:30	-100	264	-100	-100
2019-12-10T23:52:40	-100	264	-100	-100
2019-12-10T23:52:50	-100	264	-100	-100
2019-12-10T23:53:00	-100	264	-100	-100
2019-12-10T23:53:10	-100	264	-100	-100
2019-12-10T23:53:20	-100	264	-100	-100
2019-12-10T23:53:30	-100	264	-100	-100
2019-12-10T23:53:40	-100	264	-100	-100
2019-12-10T23:53:50	-100	264	-100	-100
2019-12-10T23:54:00	-100	264	-100	-100
2019-12-10T23:54:10	-100	264	-100	-100
2019-12-10T23:54:20	-100	264	-100	-100
2019-12-10T23:54:30	-100	264	-100	-100
2019-12-10T23:54:40	-100	264	-100	-100
2019-12-10T23:54:50	-100	264	-100	-100
2019-12-10T23:55:00	-100	264	-100	-100
2019-12-10T23:55:10	-100	264	-100	-100
2019-12-10T23:55:20	-100	264	-100	-100
2019-12-10T23:55:30	-100	264	-100	-100
2019-12-10T23:55:40	-100	264	-100	-100
2019-12-10T23:55:50	-100	264	-100	-100
2019-12-10T23:56:00	-100	264	-100	-100
2019-12-10T23:56:10	-100	264	-100	-100
2019-12-10T23:56:21	-100	264	-100	-100
2019-12-10T23:56:31	-100	264	-100	-100
2019-12-10T23:56:41	-100	264	-100	-100
2019-12-10T23:56:51	-100	264	-100	-100
2019-12-10T23:57:01	-100	264	-100	-100
2019-12-10T23:57:11	-100	264	-100	-100
2019-12-10T23:57:21	-100	264	-100	-100
2019-12-10T23:57:31	-100	264	-100	-100
2019-12-10T23:57:41	-100	264	-100	-100
2019-12-10T23:57:51	-100	264	-100	-100
2019-12-10T23:58:01	-100	264	-100	-100
2019-12-10T23:58:19	-100	-100	-100	-100
2019-12-10T23:58:29	-100	264	-100	-100
2019-12-10T23:58:39	-100	264	-100	-100
2019-12-10T23:58:49	-100	264	-100	-100
2019-12-10T23:58:59	-100	264	-100	-100
2019-12-10T23:59:09	-100	264	-100	-100
2019-12-10T23:59:19	-100	264	-100	-100
2019-12-10T23:59:29	-100	264	-100	-100
2019-12-10T23:59:39	-100	264	-100	-100
2019-12-10T23:59:49	-100	264	-100	-100
2019-12-10T23:59:59	-100	264	-100	-100
2019-12-11T00:00:09	-100	264	-100	-100
2019-12-11T00:00:19	-100	264	-100	-100
2019-12-11T00:00:29	-100	264	-100	-100
2019-12-11T00:00:39	-100	264	-100	-100
2019-12-11T00:00:49	-100	264	-100	-100
2019-12-11T00:00:59	-100	264	-100	-100
2019-12-11T00:01:09	-100	264	-100	-100
2019-12-11T00:01:19	-100	264	-100	-100
2019-12-11T00:01:29	-100	264	-100	-100
2019-12-11T00:01:39	-100	264	-100	-100
2019-12-11T00:01:49	-100	264	-100	-100
2019-12-11T00:01:59	-100	264	-100	-100
2019-12-11T00:02:09	-100	264	-100	-100
2019-12-11T00:02:19	-100	264	-100	-100
2019-12-11T00:02:29	-100	264	-100	-100
2019-12-11T00:02:39	-100	264	-100	-100
2019-12-11T00:02:49	-100	264	-100	-100
2019-12-11T00:02:59	-100	264	-100	-100
2019-12-11T00:03:09	-100	264	-100	-100
2019-12-11T00:03:19	-100	264	-100	-100
2019-12-11T00:03:29	-100	264	-100	-100
2019-12-11T00:03:39	-100	264	-100	-100
2019-12-11T00:03:49	-100	264	-100	-100
2019-12-11T00:03:59	-100	264	-100	-100
2019-12-11T00:04:09	-100	264	-100	-100
2019-12-11T00:04:19	-100	264	-100	-100
2019-12-11T00:04:29	-100	265	-100	-100
2019-12-11T00:04:39	-100	265	-100	-100
2019-12-11T00:04:49	-100	264	-100	-100
2019-12-11T00:04:59	-100	264	-100	-100
2019-12-11T00:05:09	-100	264	-100	-100
2019-12-11T00:05:19	-100	264	-100	-100
2019-12-11T00:05:29	-100	264	-100	-100
2019-12-11T00:05:39	-100	264	-100	-100
2019-12-11T00:05:49	-100	264	-100	-100
2019-12-11T00:05:59	-100	264	-100	-100
2019-12-11T00:06:09	-100	264	-100	-100
2019-12-11T00:06:19	-100	264	-100	-100
2019-12-11T00:06:29	-100	264	-100	-100
2019-12-11T00:06:39	-100	264	-100	-100
2019-12-11T00:06:49	-100	264	-100	-100
2019-12-11T00:06:59	-100	264	-100	-100
2019-12-11T00:07:09	-100	264	-100	-100
2019-12-11T00:07:19	-100	264	-100	-100
2019-12-11T00:07:29	-100	264	-100	-100
2019-12-11T00:07:39	-100	264	-100	-100
2019-12-11T00:07:49	-100	264	-100	-100
2019-12-11T00:07:59	-100	264	-100	-100
2019-12-11T00:08:09	-100	264	-100	-100
2019-12-11T00:08:19	-100	264	-100	-100
2019-12-11T00:08:29	-100	264	-100	-100
2019-12-11T00:08:39	-100	264	-100	-100
2019-12-11T00:08:49	-100	264	-100	-100
2019-12-11T00:08:59	-100	264	-100	-100
2019-12-11T00:09:09	-100	264	-100	-100
2019-12-11T00:09:19	-100	264	-100	-100
2019-12-11T00:09:29	-100	265	-100	-100
2019-12-11T00:09:39	-100	265	-100	-100
2019-12-11T00:09:49	-100	264	-100	-100
2019-12-11T00:09:59	-100	264	-100	-100
2019-12-11T00:10:09	-100	264	-100	-100
2019-12-11T00:10:19	-100	264	-100	-100
2019-12-11T00:10:29	-100	264	-100	-100
2019-12-11T00:10:39	-100	264	-100	-100
2019-12-11T00:10:49	-100	264	-100	-100
2019-12-11T00:10:59	-100	264	-100	-100
2019-12-11T00:11:09	-100	264	-100	-100
2019-12-11T00:11:19	-100	264	-100	-100
2019-12-11T00:11:29	-100	264	-100	-100
2019-12-11T00:11:39	-100	264	-100	-100
2019-12-11T00:11:49	-100	264	-100	-100
2019-12-11T00:11:59	-100	264	-100	-100
2019-12-11T00:12:09	-100	264	-100	-100
2019-12-11T00:12:19	-100	264	-100	-100
2019-12-11T00:12:29	-100	264	-100	-100
2019-12-11T00:12:39	-100	264	-100	-100
2019-12-11T00:12:49	-100	264	-100	-100
2019-12-11T00:12:59	-100	264	-100	-100
2019-12-11T00:13:09	-100	264	-100	-100
2019-12-11T00:13:19	-100	264	-100	-100
2019-12-11T00:13:29	-100	264	-100	-100
2019-12-11T00:13:39	-100	264	-100	-100
2019-12-11T00:13:49	-100	264	-100	-100
2019-12-11T00:13:59	-100	264	-100	-100
2019-12-11T00:14:09	-100	264	-100	-100
2019-12-11T00:14:19	-100	265	-100	-100
2019-12-11T00:14:29	-100	265	-100	-100
2019-12-11T00:14:39	-100	264	-100	-100
2019-12-11T00:14:49	-100	264	-100	-100
2019-12-11T00:14:59	-100	264	-100	-100
2019-12-11T00:15:09	-100	264	-100	-100
2019-12-11T00:15:19	-100	264	-100	-100
2019-12-11T00:15:29	-100	264	-100	-100
2019-12-11T00:15:39	-100	264	-100	-100
2019-12-11T00:15:49	-100	264	-100	-100
2019-12-11T00:15:59	-100	264	-100	-100
2019-12-11T00:16:09	-100	264	-100	-100
2019-12-11T00:16:19	-100	264	-100	-100
2019-12-11T00:16:29	-100	264	-100	-100
2019-12-11T00:16:39	-100	264	-100	-100
2019-12-11T00:16:49	-100	264	-100	-100
2019-12-11T00:16:59	-100	264	-100	-100
